	gene_id_NP57_R1_
BCKDK	24
BCL10	107
BCL11A	39
BCL11B	42
BCL2	20
BCL2A1	497
BCL2L1	119
BCL2L10	0
BCL2L11	133
BCL2L12	16
BCL2L13	52
BCL2L14	1
BCL2L15	10
BCL2L2	57
BCL2L2_PABPN1	0
BCL3	497
BCL6	1090
BCL6B	8
BCL7A	10
BCL7B	50
BCL7C	12
BCL9	29
BCL9L	1137
BCLAF1	475
BCO1	0
BCO2	1185
BCOR	467
BCORL1	75
BCORP1	1
BCR	309
BCRP2	2
BCRP3	5
BCS1L	9
BCYRN1	2
BDH1	46
BDH2	1
BDKRB1	1
BDKRB2	29
BDNF	2
BDNF_AS	0
BDP1	197
BEAN1	8
BEAN1_AS1	0
BECN1	100
BECN2	3
BEGAIN	2
BEND2	0
BEND3	1
BEND3P3	11
BEND4	1
BEND5	1
BEND6	0
BEND7	3
BEST1	436
BEST2	4
BEST3	3
BEST4	14
BET1	5
BET1L	35
BEX1	0
BEX2	7
BEX4	13
BEX5	1
BFAR	16
BFSP1	3
BFSP2	1
BGLAP	1
BGLT3	2
BGN	0
BHLHA15	10
BHLHA9	1
BHLHB9	2
BHLHE22	2
BHLHE23	3
BHLHE40	170
BHLHE40_AS1	0
BHLHE41	84
BHMG1	0
BHMT	0
BHMT2	0
BICC1	6
BICD1	10
BICD2	97
BID	67
BIK	4
BIN1	30
BIN2	236
BIN3	88
BIN3_IT1	9
BIRC2	144
BIRC3	868
BIRC5	3
BIRC6	339
BIRC6_AS2	0
BIRC7	4
BIRC8	0
BISPR	10
BIVM	1
BIVM_ERCC5	0
BLACAT1	6
BLACE	1
BLCAP	84
BLID	0
BLK	13
BLM	20
BLMH	9
BLNK	40
BLOC1S1	6
BLOC1S1_RDH5	0
BLOC1S2	28
BLOC1S3	13
BLOC1S4	7
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	74
BLVRA	15
BLVRB	43
BLZF1	93
BMF	29
BMI1	544
BMP1	18
BMP10	4
BMP15	0
BMP2	8
BMP2K	72
BMP3	19
BMP4	0
BMP5	0
BMP6	6
BMP7	5
BMP7_AS1	0
BMP8A	0
BMP8B	3
BMPER	7
BMPR1A	4
BMPR1B	15
BMPR1B_AS1	0
BMPR2	100
BMS1	66
BMS1P17	0
BMS1P18	0
BMS1P20	36
BMS1P21	1
BMS1P4	13
BMS1P5	2
BMS1P6	12
BMX	6
BNC1	1
BNC2	2
BNIP1	10
BNIP2	110
BNIP3	12
BNIP3L	76
BNIPL	136
BOC	16
BOD1	34
BOD1L1	934
BOD1L2	0
BOK	34
BOK_AS1	0
BOLA1	1
BOLA2	0
BOLA2B	0
BOLA3	6
BOLA3_AS1	6
BOLL	2
BOP1	28
BORA	6
BPESC1	0
BPGM	1216
BPHL	12
BPI	11
BPIFA1	168
BPIFA2	2
BPIFA3	0
BPIFA4P	0
BPIFB1	157
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	1
BPIFC	0
BPNT1	2
BPTF	680
BPY2	0
BPY2B	0
BPY2C	0
BRAF	105
BRAP	78
BRAT1	24
BRCA1	8
BRCA2	30
BRCAT107	0
BRCAT54	0
BRCC3	23
BRD1	107
BRD2	2063
BRD3	54
BRD4	737
BRD7	115
BRD7P3	0
BRD8	81
BRD9	61
BRDT	1
BRDTP1	0
BRE	33
BRE_AS1	189
BREA2	0
BRF1	19
BRF2	27
BRI3	55
BRI3BP	1
BRICD5	1
BRINP1	0
BRINP2	5
BRINP3	0
BRIP1	21
BRIX1	13
BRK1	56
BRMS1	69
BRMS1L	4
BROX	109
BRPF1	48
BRPF3	108
BRS3	0
BRSK1	4
BRSK2	46
BRWD1	294
BRWD1_AS1	0
BRWD1_IT2	0
BRWD3	266
BSCL2	11
BSDC1	57
BSG	145
BSN	36
BSN_AS2	0
BSND	1
BSPH1	0
BSPRY	41
BST1	32
BST2	61
BSX	0
BTAF1	147
BTBD1	42
BTBD10	35
BTBD11	6
BTBD16	0
BTBD17	2
BTBD18	2
BTBD19	119
BTBD2	42
BTBD3	30
BTBD6	13
BTBD7	66
BTBD8	0
BTBD9	104
BTC	1
BTD	10
BTF3	107
BTF3L4	16
BTF3P11	0
BTG1	337
BTG2	1138
BTG3	18
BTG4	0
BTK	26
BTLA	2
BTN1A1	2
BTN2A1	182
BTN2A2	33
BTN2A3P	3
BTN3A1	96
BTN3A2	47
BTN3A3	42
BTNL10	2
BTNL2	0
BTNL3	1
BTNL8	8
BTNL9	0
BTRC	119
BUB1	8
BUB1B	15
BUB3	23
BUD13	35
BUD31	51
BVES	3
BVES_AS1	0
BYSL	18
BZRAP1	232
BZRAP1_AS1	65
BZW1	538
BZW2	14
C10orf10	12
C10orf105	27
C10orf107	3
C10orf11	1
C10orf111	2
C10orf113	7
C10orf12	99
C10orf120	0
C10orf126	0
C10orf128	5
C10orf131	2
C10orf142	0
C10orf2	10
C10orf25	1
C10orf32	10
C10orf32_ASMT	0
C10orf35	11
C10orf53	0
C10orf54	577
C10orf55	14
C10orf62	0
C10orf67	6
C10orf71	1
C10orf71_AS1	0
C10orf76	31
C10orf82	0
C10orf88	2
C10orf90	0
C10orf91	15
C10orf95	2
C10orf99	0
C11orf1	0
C11orf16	13
C11orf21	9
C11orf24	10
C11orf30	40
C11orf31	49
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	1
C11orf49	17
C11orf52	0
C11orf53	0
C11orf54	13
C11orf57	31
C11orf58	148
C11orf63	8
C11orf65	1
C11orf68	66
C11orf70	15
C11orf71	15
C11orf72	4
C11orf73	3
C11orf74	4
C11orf80	15
C11orf84	12
C11orf85	5
C11orf86	0
C11orf87	0
C11orf88	6
C11orf91	4
C11orf94	0
C11orf95	14
C11orf96	1
C11orf97	7
C11orf98	1
C12orf10	5
C12orf29	7
C12orf4	4
C12orf40	2
C12orf42	3
C12orf43	24
C12orf45	1
C12orf49	38
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	6
C12orf60	1
C12orf65	29
C12orf66	6
C12orf71	0
C12orf73	1
C12orf74	11
C12orf75	40
C12orf76	2
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	4
C14orf105	0
C14orf119	22
C14orf132	0
C14orf142	7
C14orf159	74
C14orf166	37
C14orf169	19
C14orf177	0
C14orf178	2
C14orf180	0
C14orf2	44
C14orf28	1
C14orf37	3
C14orf39	1
C14orf79	13
C14orf80	36
C14orf93	11
C15orf26	5
C15orf27	4
C15orf32	0
C15orf38_AP3S2	0
C15orf39	422
C15orf40	10
C15orf41	0
C15orf43	0
C15orf48	88
C15orf52	185
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	8
C15orf59	2
C15orf59_AS1	1
C15orf61	0
C15orf62	218
C15orf65	0
C16orf13	21
C16orf45	6
C16orf46	0
C16orf47	0
C16orf52	15
C16orf54	72
C16orf58	9
C16orf59	1
C16orf62	22
C16orf70	11
C16orf71	7
C16orf72	676
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	4
C16orf87	24
C16orf89	0
C16orf90	7
C16orf91	9
C16orf92	0
C16orf93	5
C16orf95	0
C16orf96	9
C16orf97	0
C17orf100	3
C17orf102	0
C17orf104	3
C17orf105	0
C17orf107	102
C17orf112	0
C17orf47	0
C17orf49	0
C17orf50	2
C17orf51	8
C17orf53	6
C17orf58	5
C17orf59	22
C17orf62	118
C17orf64	2
C17orf67	7
C17orf74	1
C17orf75	7
C17orf77	0
C17orf78	3
C17orf80	20
C17orf82	2
C17orf85	141
C17orf89	0
C17orf96	19
C17orf97	29
C17orf98	1
C17orf99	0
C18orf21	12
C18orf25	346
C18orf32	0
C18orf42	0
C18orf54	1
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	99
C19orf12	20
C19orf18	0
C19orf24	20
C19orf25	20
C19orf33	0
C19orf35	92
C19orf38	22
C19orf43	276
C19orf44	10
C19orf45	8
C19orf47	15
C19orf48	0
C19orf52	7
C19orf53	51
C19orf54	227
C19orf57	0
C19orf60	6
C19orf66	66
C19orf67	4
C19orf68	20
C19orf70	0
C19orf71	11
C19orf73	1
C19orf80	1
C19orf81	0
C19orf84	3
C1D	23
C1GALT1	84
C1GALT1C1	31
C1GALT1C1L	0
C1QA	23
C1QB	41
C1QBP	14
C1QC	29
C1QL1	1
C1QL2	3
C1QL3	16
C1QL4	0
C1QTNF1	1
C1QTNF1_AS1	0
C1QTNF2	2
C1QTNF3	0
C1QTNF3_AMACR	0
C1QTNF4	1
C1QTNF5	0
C1QTNF6	0
C1QTNF7	3
C1QTNF8	0
C1QTNF9	1
C1QTNF9B	0
C1QTNF9B_AS1	0
C1R	14
C1RL	64
C1RL_AS1	62
C1S	20
C1orf100	0
C1orf101	4
C1orf105	0
C1orf106	254
C1orf109	1
C1orf110	22
C1orf111	0
C1orf112	10
C1orf115	2
C1orf116	966
C1orf122	6
C1orf123	3
C1orf127	0
C1orf131	13
C1orf137	1
C1orf140	0
C1orf141	0
C1orf145	1
C1orf146	0
C1orf158	1
C1orf159	41
C1orf162	19
C1orf167	7
C1orf168	1
C1orf174	8
C1orf177	41
C1orf185	0
C1orf186	0
C1orf189	1
C1orf194	6
C1orf195	7
C1orf198	10
C1orf204	0
C1orf21	47
C1orf210	17
C1orf216	0
C1orf220	0
C1orf226	50
C1orf228	7
C1orf229	4
C1orf233	1
C1orf234	0
C1orf27	35
C1orf35	32
C1orf43	58
C1orf50	7
C1orf52	29
C1orf53	0
C1orf54	10
C1orf56	17
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	17
C1orf87	5
C1orf94	1
C1orf95	1
C2	16
C2_AS1	1
C20orf141	0
C20orf144	1
C20orf166_AS1	0
C20orf173	2
C20orf194	36
C20orf195	15
C20orf196	1
C20orf197	0
C20orf202	1
C20orf203	1
C20orf24	48
C20orf27	11
C20orf62	0
C20orf78	0
C20orf85	44
C20orf96	7
C21orf140	0
C21orf2	8
C21orf33	3
C21orf58	4
C21orf59	55
C21orf62	2
C21orf62_AS1	1
C21orf91	37
C21orf91_OT1	0
C22orf15	0
C22orf23	14
C22orf24	3
C22orf29	9
C22orf31	0
C22orf34	17
C22orf39	16
C22orf42	0
C22orf46	17
C2CD2	61
C2CD2L	62
C2CD3	78
C2CD4A	3
C2CD4B	1
C2CD4C	0
C2CD4D	9
C2CD5	45
C2orf15	1
C2orf16	1
C2orf27A	0
C2orf27B	0
C2orf40	1
C2orf42	8
C2orf44	2
C2orf47	8
C2orf48	2
C2orf49	35
C2orf50	0
C2orf54	186
C2orf57	1
C2orf61	12
C2orf66	0
C2orf68	33
C2orf69	4
C2orf70	0
C2orf71	1
C2orf72	4
C2orf73	0
C2orf74	9
C2orf76	1
C2orf78	0
C2orf80	0
C2orf81	1
C2orf82	0
C2orf83	1
C2orf88	2
C2orf91	0
C3	180
C3AR1	54
C3P1	1
C3orf14	0
C3orf17	21
C3orf18	2
C3orf20	5
C3orf22	2
C3orf30	5
C3orf33	1
C3orf35	4
C3orf36	0
C3orf38	24
C3orf49	0
C3orf52	18
C3orf56	0
C3orf58	36
C3orf62	41
C3orf67	11
C3orf67_AS1	0
C3orf70	2
C3orf79	0
C3orf80	0
C3orf84	0
C4A	0
C4B	0
C4BPA	9
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	191
C4orf22	4
C4orf26	4
C4orf27	2
C4orf29	13
C4orf3	134
C4orf32	7
C4orf33	5
C4orf36	0
C4orf45	0
C4orf46	8
C4orf47	7
C4orf48	3
C4orf51	0
C5	1
C5AR1	196
C5AR2	6
C5orf15	14
C5orf17	0
C5orf22	39
C5orf24	9
C5orf28	3
C5orf30	0
C5orf34	2
C5orf38	3
C5orf42	94
C5orf45	62
C5orf46	0
C5orf47	8
C5orf49	14
C5orf51	30
C5orf52	0
C5orf56	66
C5orf58	17
C5orf60	0
C5orf63	6
C5orf64	2
C5orf66	479
C5orf66_AS1	53
C5orf66_AS2	23
C5orf67	0
C6	0
C6orf1	21
C6orf10	0
C6orf106	348
C6orf118	4
C6orf120	12
C6orf132	3869
C6orf136	25
C6orf141	1
C6orf15	0
C6orf163	3
C6orf165	13
C6orf201	0
C6orf203	3
C6orf222	7
C6orf223	2
C6orf226	4
C6orf229	0
C6orf25	74
C6orf47	64
C6orf48	6
C6orf52	0
C6orf58	0
C6orf62	228
C6orf7	0
C6orf89	64
C6orf99	7
C7	0
C7orf13	4
C7orf25	10
C7orf26	11
C7orf31	6
C7orf33	0
C7orf34	0
C7orf43	26
C7orf49	49
C7orf50	17
C7orf55	2
C7orf55_LUC7L2	0
C7orf57	5
C7orf60	47
C7orf61	15
C7orf62	7
C7orf65	1
C7orf66	0
C7orf69	0
C7orf71	3
C7orf72	0
C7orf73	6
C7orf76	0
C7orf77	0
C8A	0
C8B	1
C8G	10
C8orf22	0
C8orf31	5
C8orf33	7
C8orf34	0
C8orf34_AS1	8
C8orf37	8
C8orf37_AS1	0
C8orf4	29
C8orf44	0
C8orf44_SGK3	0
C8orf46	3
C8orf48	1
C8orf49	0
C8orf58	31
C8orf59	5
C8orf74	1
C8orf76	3
C8orf82	7
C8orf86	0
C8orf87	0
C8orf88	1
C8orf89	0
C9	1
C9orf106	3
C9orf114	31
C9orf116	7
C9orf117	64
C9orf129	0
C9orf131	45
C9orf135	6
C9orf135_AS1	0
C9orf139	5
C9orf142	2
C9orf152	15
C9orf153	1
C9orf156	28
C9orf16	95
C9orf163	3
C9orf170	0
C9orf171	0
C9orf172	18
C9orf173	18
C9orf173_AS1	9
C9orf24	7
C9orf3	33
C9orf40	5
C9orf41_AS1	5
C9orf43	0
C9orf47	1
C9orf50	5
C9orf57	0
C9orf62	0
C9orf64	2
C9orf66	16
C9orf69	53
C9orf72	87
C9orf78	70
C9orf84	5
C9orf85	9
C9orf89	21
C9orf9	1
C9orf91	18
C9orf92	0
CA1	2
CA10	0
CA11	14
CA12	5
CA13	11
CA14	2
CA2	7
CA3	1
CA3_AS1	6
CA4	15
CA5A	1
CA5B	7
CA5BP1	8
CA6	0
CA7	0
CA8	2
CA9	1
CAAP1	15
CAB39	394
CAB39L	36
CABIN1	90
CABLES1	27
CABLES2	14
CABP1	0
CABP2	3
CABP4	2
CABP5	0
CABP7	11
CABS1	0
CABYR	3
CACFD1	10
CACHD1	13
CACNA1A	41
CACNA1B	1
CACNA1C	5
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	25
CACNA1E	45
CACNA1F	62
CACNA1G	7
CACNA1G_AS1	1
CACNA1H	5
CACNA1I	1
CACNA1S	2
CACNA2D1	0
CACNA2D2	4
CACNA2D3	2
CACNA2D3_AS1	0
CACNA2D4	7
CACNB1	26
CACNB2	2
CACNB3	46
CACNB4	1
CACNG1	5
CACNG2	1
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0
CACNG7	1
CACNG8	2
CACTIN	70
CACTIN_AS1	3
CACUL1	220
CACYBP	71
CAD	15
CADM1	9
CADM2	6
CADM2_AS2	5
CADM3	0
CADM3_AS1	0
CADM4	6
CADPS	1
CADPS2	8
CAGE1	0
CAHM	3
CALB1	11
CALB2	0
CALCA	1
CALCB	0
CALCOCO1	373
CALCOCO2	143
CALCR	0
CALCRL	3
CALD1	15
CALHM1	3
CALHM2	1
CALHM3	3
CALM1	405
CALM2	276
CALM3	236
CALML3	76
CALML3_AS1	16
CALML4	44
CALML5	0
CALML6	0
CALN1	0
CALR	666
CALR3	0
CALU	57
CALY	0
CAMK1	3
CAMK1D	123
CAMK1G	96
CAMK2A	1
CAMK2B	23
CAMK2D	26
CAMK2G	122
CAMK2N1	200
CAMK2N2	3
CAMK4	2
CAMKK1	17
CAMKK2	67
CAMKMT	10
CAMKV	3
CAMLG	9
CAMP	6
CAMSAP1	182
CAMSAP2	61
CAMSAP3	92
CAMTA1	34
CAMTA2	105
CAND1	74
CAND1.11	26
CAND2	3
CANT1	208
CANX	251
CAP1	863
CAP2	0
CAPG	51
CAPN1	373
CAPN10	8
CAPN10_AS1	6
CAPN11	4
CAPN12	68
CAPN13	89
CAPN14	94
CAPN15	65
CAPN2	606
CAPN3	15
CAPN5	286
CAPN6	0
CAPN7	30
CAPN8	22
CAPN9	2
CAPNS1	212
CAPNS2	7
CAPRIN1	175
CAPRIN2	17
CAPS	73
CAPS2	7
CAPSL	20
CAPZA1	180
CAPZA2	177
CAPZA3	0
CAPZB	385
CARD10	116
CARD11	101
CARD14	89
CARD16	147
CARD17	4
CARD18	0
CARD6	35
CARD8	72
CARD8_AS1	9
CARD9	4
CARF	3
CARHSP1	196
CARKD	21
CARM1	47
CARNMT1	4
CARNS1	7
CARS	104
CARS2	14
CARTPT	1
CASC1	17
CASC10	1
CASC11	0
CASC15	1
CASC16	0
CASC17	2
CASC18	0
CASC19	0
CASC2	0
CASC20	0
CASC21	0
CASC23	0
CASC3	324
CASC4	168
CASC5	19
CASC6	1
CASC8	0
CASC9	3
CASD1	12
CASK	24
CASKIN1	3
CASKIN2	11
CASP1	168
CASP10	126
CASP12	1
CASP14	4
CASP16P	0
CASP1P2	0
CASP2	22
CASP3	83
CASP4	358
CASP5	31
CASP6	3
CASP7	105
CASP8	109
CASP8AP2	40
CASP9	53
CASQ1	2
CASQ2	1
CASR	2
CASS4	26
CAST	757
CASZ1	169
CAT	12
CATIP	10
CATIP_AS1	8
CATIP_AS2	0
CATSPER1	7
CATSPER2	2
CATSPER2P1	2
CATSPER3	42
CATSPER4	3
CATSPERB	41
CATSPERD	12
CATSPERG	26
CAV1	0
CAV2	10
CAV3	0
CBARP	21
CBFA2T2	74
CBFA2T3	44
CBFB	84
CBL	201
CBLB	104
CBLC	31
CBLL1	48
CBLN1	0
CBLN2	1
CBLN3	5
CBLN4	3
CBR1	8
CBR3	9
CBR3_AS1	4
CBR4	20
CBS	0
CBWD1	10
CBWD2	25
CBWD3	0
CBWD5	15
CBWD6	0
CBX1	58
CBX2	6
CBX3	124
CBX3P2	28
CBX4	504
CBX5	81
CBX6	140
CBX7	39
CBX8	74
CBY1	19
CBY3	2
CC2D1A	105
CC2D1B	67
CC2D2A	74
CC2D2B	0
CCAR1	96
CCAR2	216
CCAT1	0
CCAT2	0
CCBE1	4
CCBL1	7
CCBL2	24
CCDC101	11
CCDC102A	8
CCDC102B	0
CCDC103	9
CCDC105	0
CCDC106	11
CCDC107	2
CCDC108	27
CCDC109B	9
CCDC110	0
CCDC112	10
CCDC113	25
CCDC114	31
CCDC115	21
CCDC116	4
CCDC117	42
CCDC12	83
CCDC120	67
CCDC121	1
CCDC122	3
CCDC124	43
CCDC125	56
CCDC126	4
CCDC127	28
CCDC129	0
CCDC13	20
CCDC13_AS1	3
CCDC130	53
CCDC134	12
CCDC136	6
CCDC137	59
CCDC138	4
CCDC14	23
CCDC140	1
CCDC141	16
CCDC142	20
CCDC144A	4
CCDC144B	9
CCDC144CP	37
CCDC144NL	1
CCDC144NL_AS1	0
CCDC146	131
CCDC148	4
CCDC148_AS1	0
CCDC149	3
CCDC15	5
CCDC150	3
CCDC151	6
CCDC152	0
CCDC153	21
CCDC154	5
CCDC155	1
CCDC157	5
CCDC158	2
CCDC159	13
CCDC160	3
CCDC162P	3
CCDC163P	9
CCDC166	5
CCDC167	10
CCDC168	1
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	66
CCDC170	49
CCDC171	9
CCDC172	0
CCDC173	16
CCDC174	65
CCDC175	1
CCDC176	46
CCDC177	2
CCDC178	0
CCDC179	0
CCDC18	31
CCDC180	0
CCDC181	14
CCDC182	0
CCDC183	2
CCDC183_AS1	8
CCDC184	0
CCDC185	7
CCDC186	348
CCDC22	3
CCDC24	10
CCDC25	21
CCDC26	0
CCDC27	1
CCDC28A	34
CCDC28B	10
CCDC3	0
CCDC30	12
CCDC33	19
CCDC34	11
CCDC36	6
CCDC37	46
CCDC37_AS1	0
CCDC38	0
CCDC39	18
CCDC40	67
CCDC42	0
CCDC42B	4
CCDC43	28
CCDC47	182
CCDC50	84
CCDC51	5
CCDC53	30
CCDC54	0
CCDC57	48
CCDC58	3
CCDC59	22
CCDC6	90
CCDC60	3
CCDC61	7
CCDC62	2
CCDC63	0
CCDC64	283
CCDC64B	226
CCDC65	19
CCDC66	27
CCDC67	0
CCDC68	1
CCDC69	233
CCDC7	23
CCDC70	0
CCDC71	2
CCDC71L	185
CCDC73	51
CCDC74A	8
CCDC74B	0
CCDC77	14
CCDC78	24
CCDC79	0
CCDC8	0
CCDC80	73
CCDC81	17
CCDC82	92
CCDC83	3
CCDC84	16
CCDC85A	2
CCDC85B	105
CCDC85C	208
CCDC86	4
CCDC87	1
CCDC88A	48
CCDC88B	711
CCDC88C	154
CCDC89	5
CCDC9	188
CCDC90B	28
CCDC91	40
CCDC92	22
CCDC93	225
CCDC94	27
CCDC96	52
CCDC97	122
CCER1	0
CCER2	3
CCHCR1	11
CCHE1	25
CCIN	8
CCK	0
CCKAR	2
CCKBR	0
CCL1	0
CCL11	2
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	1
CCL17	2
CCL18	3
CCL19	0
CCL2	19
CCL20	26
CCL21	0
CCL22	3
CCL23	0
CCL24	0
CCL25	2
CCL26	0
CCL27	0
CCL28	6
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	4
CCL5	61
CCL7	0
CCL8	13
CCM2	44
CCM2L	6
CCNA1	9
CCNA2	3
CCNB1	2
CCNB1IP1	3
CCNB2	16
CCNB3	0
CCNC	110
CCND1	113
CCND2	60
CCND2_AS1	0
CCND3	84
CCNDBP1	96
CCNE1	18
CCNE2	7
CCNF	33
CCNG1	14
CCNG2	408
CCNH	45
CCNI	258
CCNI2	2
CCNJ	3
CCNJL	90
CCNK	193
CCNL1	713
CCNL2	124
CCNO	16
CCNT1	81
CCNT2	61
CCNT2_AS1	3
CCNY	46
CCNYL1	110
CCNYL2	0
CCP110	58
CCPG1	36
CCR1	340
CCR10	2
CCR2	13
CCR3	0
CCR4	5
CCR5	90
CCR6	8
CCR7	19
CCR8	0
CCR9	0
CCRL2	19
CCS	4
CCSAP	21
CCSER1	6
CCSER2	59
CCT2	18
CCT3	44
CCT4	31
CCT5	63
CCT6A	50
CCT6B	2
CCT6P1	3
CCT6P3	15
CCT7	26
CCT8	15
CCT8L2	2
CCZ1	2
CCZ1B	15
CD101	1
CD109	6
CD14	138
CD151	57
CD160	0
CD163	56
CD163L1	17
CD164	419
CD164L2	9
CD177	273
CD180	4
CD19	24
CD1A	0
CD1B	0
CD1C	5
CD1D	2
CD1E	0
CD2	32
CD200	0
CD200R1	16
CD200R1L	0
CD207	0
CD209	0
CD22	21
CD226	19
CD24	68
CD244	2
CD247	18
CD248	0
CD27	6
CD27_AS1	4
CD274	154
CD276	5
CD28	17
CD2AP	211
CD2BP2	84
CD300A	93
CD300C	4
CD300E	54
CD300LB	30
CD300LD	1
CD300LF	42
CD300LG	1
CD302	4
CD320	1
CD33	2
CD34	8
CD36	8
CD37	171
CD38	11
CD3D	10
CD3E	30
CD3EAP	4
CD3G	16
CD4	22
CD40	26
CD40LG	5
CD44	581
CD46	466
CD47	39
CD48	78
CD5	14
CD52	79
CD53	201
CD55	752
CD58	31
CD59	245
CD5L	0
CD6	36
CD63	278
CD68	274
CD69	53
CD7	40
CD70	2
CD72	5
CD74	883
CD79A	8
CD79B	8
CD80	1
CD81	17
CD81_AS1	0
CD82	163
CD83	141
CD84	11
CD86	20
CD8A	32
CD8B	5
CD9	245
CD93	115
CD96	25
CD99	105
CD99L2	21
CD99P1	101
CDA	35
CDADC1	22
CDAN1	17
CDC123	46
CDC14A	35
CDC14B	21
CDC14C	1
CDC16	21
CDC20	1
CDC20B	23
CDC23	5
CDC25A	0
CDC25B	26
CDC25C	4
CDC26	24
CDC27	23
CDC34	82
CDC37	286
CDC37L1	36
CDC37L1_AS1	0
CDC40	27
CDC42	245
CDC42BPA	84
CDC42BPB	390
CDC42BPG	328
CDC42EP1	288
CDC42EP2	50
CDC42EP3	187
CDC42EP4	38
CDC42EP5	83
CDC42P3	0
CDC42SE1	406
CDC42SE2	136
CDC45	8
CDC5L	119
CDC6	29
CDC7	4
CDC73	140
CDCA2	12
CDCA3	7
CDCA4	19
CDCA5	6
CDCA7	3
CDCA7L	15
CDCA8	8
CDCP1	119
CDCP2	2
CDH1	139
CDH10	0
CDH11	2
CDH12	0
CDH13	0
CDH15	13
CDH16	5
CDH17	0
CDH18	0
CDH19	0
CDH2	2
CDH20	1
CDH22	1
CDH23	88
CDH24	23
CDH26	49
CDH3	16
CDH4	1
CDH5	1
CDH6	2
CDH7	0
CDH8	0
CDH9	1
CDHR1	0
CDHR2	3
CDHR3	64
CDHR4	13
CDHR5	24
CDIP1	19
CDIPT	13
CDIPT_AS1	1
CDK1	1
CDK10	66
CDK11A	179
CDK11B	177
CDK12	245
CDK13	307
CDK14	60
CDK15	0
CDK16	154
CDK17	48
CDK18	8
CDK19	109
CDK2	24
CDK20	3
CDK2AP1	25
CDK2AP2	18
CDK3	0
CDK4	6
CDK5	10
CDK5R1	11
CDK5R2	6
CDK5RAP1	18
CDK5RAP2	172
CDK5RAP3	64
CDK6	30
CDK7	45
CDK8	10
CDK9	102
CDKAL1	17
CDKL1	7
CDKL2	7
CDKL3	1
CDKL4	0
CDKL5	190
CDKN1A	272
CDKN1B	347
CDKN1C	10
CDKN2A	159
CDKN2A_AS1	18
CDKN2AIP	473
CDKN2AIPNL	11
CDKN2B	1685
CDKN2B_AS1	46
CDKN2C	8
CDKN2D	93
CDKN3	4
CDNF	1
CDO1	1
CDON	6
CDPF1	3
CDR1	29
CDR2	13
CDR2L	22
CDRT1	371
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	2
CDRT7	0
CDRT8	0
CDS1	150
CDS2	53
CDSN	2
CDT1	12
CDV3	381
CDX1	1
CDX2	0
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	267
CDYL2	11
CEACAM1	542
CEACAM16	4
CEACAM18	0
CEACAM19	19
CEACAM20	0
CEACAM21	12
CEACAM22P	3
CEACAM3	411
CEACAM4	13
CEACAM5	1636
CEACAM6	514
CEACAM7	25
CEACAM8	1
CEBPA	7
CEBPA_AS1	0
CEBPB	148
CEBPB_AS1	5
CEBPD	316
CEBPE	0
CEBPG	29
CEBPZ	54
CEBPZOS	26
CECR1	37
CECR2	2
CECR3	0
CECR5	1
CECR5_AS1	0
CECR6	17
CECR7	1
CEL	7
CELA1	2
CELA2A	2
CELA2B	8
CELA3A	0
CELA3B	0
CELF1	117
CELF2	194
CELF2_AS1	35
CELF2_AS2	0
CELF3	18
CELF4	0
CELF5	6
CELF6	0
CELP	2
CELSR1	88
CELSR2	65
CELSR3	8
CELSR3_AS1	0
CEMIP	16
CEMP1	8
CEND1	6
CENPA	52
CENPB	52
CENPBD1	6
CENPBD1P1	30
CENPC	80
CENPE	9
CENPF	34
CENPH	1
CENPI	1
CENPJ	7
CENPK	19
CENPL	0
CENPM	11
CENPN	16
CENPO	8
CENPP	2
CENPQ	7
CENPT	34
CENPU	62
CENPV	0
CENPVP1	0
CENPVP2	0
CENPW	2
CEP104	51
CEP112	12
CEP120	35
CEP126	32
CEP128	20
CEP131	25
CEP135	80
CEP152	22
CEP162	40
CEP164	66
CEP170	61
CEP170B	151
CEP170P1	0
CEP19	17
CEP192	29
CEP250	137
CEP290	26
CEP295	28
CEP295NL	129
CEP350	287
CEP41	14
CEP44	12
CEP55	5
CEP57	22
CEP57L1	0
CEP63	111
CEP68	87
CEP70	7
CEP72	87
CEP76	11
CEP78	3
CEP83	35
CEP83_AS1	0
CEP85	60
CEP85L	16
CEP89	14
